start,duration,count
42.37,0.4000000000000057,1
42.77,29.68,0
72.45,1.7000000000000028,1
74.15,0.4299999999999926,0
74.58,0.5799999999999983,1
75.16,0.5400000000000063,2
75.7,0.6799999999999926,1
76.38,0.7700000000000102,2
77.15,0.03999999999999204,1
77.19,0.46000000000000796,0
77.65,3.7299999999999898,1
81.38,2.1899999999999977,0
83.57,7.090000000000003,1
90.66,1.5900000000000034,0
92.25,11.030000000000001,1
103.28,1.5,0
104.78,4.049999999999997,1
108.83,1.1099999999999994,0
109.94,3.8500000000000085,1
113.79,1.3299999999999983,0
115.12,0.5099999999999909,1
115.63,19.00999999999999,0
134.64,0.8900000000000148,1
135.53,2.7700000000000102,0
138.3,4.47999999999999,1
142.78,0.3199999999999932,2
143.1,0.950000000000017,1
144.05,0.18999999999999773,2
144.24,1.9699999999999989,1
146.21,0.6500000000000057,0
146.86,2.8899999999999864,1
149.75,0.8199999999999932,2
150.57,3.950000000000017,1
154.52,0.3100000000000023,2
154.83,2.2099999999999795,1
157.04,1.700000000000017,0
158.74,0.21999999999999886,1
158.96,0.37000000000000455,2
159.33,2.4599999999999795,1
161.79,0.6599999999999966,2
162.45,1.6500000000000057,1
164.1,0.03999999999999204,2
164.14,3.8400000000000034,1
167.98,0.9800000000000182,2
168.96,1.829999999999984,1
170.79,0.75,0
171.54,0.5999999999999943,1
172.14,0.5,0
172.64,0.6800000000000068,1
173.32,0.5600000000000023,2
173.88,1.4300000000000068,1
175.31,2.210000000000008,0
177.52,0.9899999999999807,1
178.51,0.9200000000000159,0
179.43,0.6699999999999875,1
180.1,0.36000000000001364,0
180.46,0.7099999999999795,1
181.17,3.950000000000017,0
185.12,5.210000000000008,1
190.33,0.9399999999999977,0
191.27,1.5199999999999818,1
192.79,1.1299999999999955,2
193.92,0.960000000000008,3
194.88,0.6200000000000045,2
195.5,2.030000000000001,1
197.53,0.28000000000000114,2
197.81,0.8100000000000023,1
198.62,0.5999999999999943,0
199.22,5.090000000000003,1
204.31,0.3499999999999943,2
204.66,0.5500000000000114,1
205.21,0.28999999999999204,0
205.5,0.789999999999992,1
206.29,0.5,0
206.79,1.9699999999999989,1
208.76,0.020000000000010232,2
208.78,0.6599999999999966,1
209.44,0.21000000000000796,2
209.65,0.5799999999999841,1
210.23,0.6800000000000068,2
210.91,1.2700000000000102,1
212.18,0.20999999999997954,1
212.39,0.7800000000000011,2
213.17,0.12000000000000455,1
213.29,0.5900000000000034,2
213.88,0.6800000000000068,1
214.56,0.7400000000000091,0
215.3,0.6299999999999955,1
215.93,0.3499999999999943,0
216.28,0.8100000000000023,1
217.09,2.2700000000000102,2
219.36,2.559999999999974,1
221.92,1.3900000000000148,2
223.31,0.4099999999999966,1
223.72,0.4900000000000091,0
224.21,6.409999999999997,1
230.62,0.75,0
231.37,5.25,1
236.62,1.1500000000000057,2
237.77,0.19999999999998863,1
237.97,1.3900000000000148,0
239.36,0.25,1
239.61,0.2699999999999818,0
239.88,0.9300000000000068,1
240.81,0.7700000000000102,0
241.58,0.539999999999992,1
242.12,0.09000000000000341,0
242.21,3.0900000000000034,1
245.3,0.9599999999999795,0
246.26,0.7900000000000205,1
247.05,1.1199999999999761,2
248.17,0.18000000000000682,1
248.35,2.950000000000017,0
251.3,4.889999999999986,1
256.19,1.1499999999999773,0
257.34,3.140000000000043,1
260.48,0.6200000000000045,2
261.1,0.2899999999999636,1
261.39,0.8899999999999864,0
262.28,0.160000000000025,1
262.44,0.19999999999998863,2
262.64,2.080000000000041,1
264.72,0.21999999999997044,2
264.94,0.10000000000002274,1
265.04,1.9799999999999613,0
267.02,0.9200000000000159,1
267.94,1.9800000000000182,0
269.92,1.829999999999984,1
271.75,1.490000000000009,0
273.24,0.2899999999999636,1
273.53,0.7700000000000387,0
274.3,4.599999999999966,1
278.9,0.22000000000002728,0
279.12,0.13999999999998636,1
279.26,0.4200000000000159,0
279.68,2.75,1
282.43,4.180000000000007,0
286.61,0.9099999999999682,1
287.52,8.370000000000005,0
295.89,0.35000000000002274,1
296.24,1.7099999999999795,0
297.95,2.7900000000000205,1
300.74,1.1299999999999955,2
301.87,2.1100000000000136,1
303.98,1.6099999999999568,0
305.59,1.4700000000000273,1
307.06,0.20999999999997954,0
307.27,2.340000000000032,1
309.61,0.339999999999975,2
309.95,2.5,1
312.45,5.840000000000032,0
318.29,0.9300000000000068,1
319.22,2.829999999999984,0
322.05,1.759999999999991,1
323.81,2.9599999999999795,0
326.77,0.5900000000000318,1
327.36,0.7299999999999613,0
328.09,0.5800000000000409,1
328.67,0.6599999999999682,2
329.33,0.7300000000000182,1
330.06,0.2400000000000091,0
330.3,1.1100000000000136,1
331.41,0.3199999999999932,2
331.73,0.7299999999999613,1
332.46,1.9399999999999977,0
334.4,1.080000000000041,1
335.48,0.08999999999997499,2
335.57,0.009999999999990905,1
335.58,1.9600000000000364,2
337.54,0.40999999999996817,1
337.95,5.020000000000039,0
342.97,0.8899999999999864,1
343.86,0.21999999999997044,2
344.08,0.08000000000004093,1
344.16,1.8100000000000023,2
345.97,0.3199999999999932,1
346.29,0.9399999999999977,2
347.23,8.279999999999973,1
355.51,0.9800000000000182,2
356.49,0.0999999999999659,1
356.59,1.2200000000000273,0
357.81,2.3999999999999773,1
360.21,4.420000000000016,0
364.63,5.5,1
370.13,1.1399999999999864,0
371.27,0.27000000000003865,1
371.54,0.38999999999998636,0
371.93,4.519999999999982,1
376.45,0.2300000000000182,2
376.68,0.01999999999998181,1
376.7,0.29000000000002046,2
376.99,0.9399999999999977,1
377.93,1.5500000000000114,0
379.48,1.5399999999999636,1
381.02,0.6299999999999955,0
381.65,0.3300000000000409,1
381.98,0.339999999999975,0
382.32,7.389999999999986,1
389.71,0.9500000000000455,0
390.66,0.13999999999998636,1
390.8,0.7899999999999636,2
391.59,9.240000000000009,1
400.83,0.410000000000025,0
401.24,0.6800000000000068,1
401.92,0.029999999999972715,2
401.95,0.2599999999999909,1
402.21,2.590000000000032,0
404.8,0.2699999999999818,1
405.07,0.8899999999999864,0
405.96,0.3199999999999932,1
406.28,2.150000000000034,0
408.43,11.480000000000018,1
419.91,1.2099999999999795,0
421.12,1.6399999999999864,1
422.76,0.910000000000025,2
423.67,0.7199999999999704,1
424.39,0.7900000000000205,0
425.18,1.6800000000000068,1
426.86,0.5999999999999659,0
